captured_at,date,event_id,event_name,start_time_utc,home_team,away_team,market,side,line,odds
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599441,SF Giants @ PIT Pirates,2026-09-01T22:40:00.0000000Z,PIT,SF,Run Line,SF Giants,1.5,-164
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599441,SF Giants @ PIT Pirates,2026-09-01T22:40:00.0000000Z,PIT,SF,Run Line,PIT Pirates,-1.5,+136
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599441,SF Giants @ PIT Pirates,2026-09-01T22:40:00.0000000Z,PIT,SF,Total,Over,7.5,-112
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599441,SF Giants @ PIT Pirates,2026-09-01T22:40:00.0000000Z,PIT,SF,Total,Under,7.5,-108
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599442,NY Mets @ TB Rays,2026-09-01T22:40:00.0000000Z,TB,NYM,Moneyline,NY Mets,,+116
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599442,NY Mets @ TB Rays,2026-09-01T22:40:00.0000000Z,TB,NYM,Moneyline,TB Rays,,-124
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599442,NY Mets @ TB Rays,2026-09-01T22:40:00.0000000Z,TB,NYM,Run Line,NY Mets,1.5,-194
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599442,NY Mets @ TB Rays,2026-09-01T22:40:00.0000000Z,TB,NYM,Run Line,TB Rays,-1.5,+159
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599442,NY Mets @ TB Rays,2026-09-01T22:40:00.0000000Z,TB,NYM,Total,Over,8,-106
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599442,NY Mets @ TB Rays,2026-09-01T22:40:00.0000000Z,TB,NYM,Total,Under,8,-114
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599443,SEA Mariners @ BOS Red Sox,2026-09-01T22:45:00.0000000Z,BOS,SEA,Moneyline,SEA Mariners,,+111
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599443,SEA Mariners @ BOS Red Sox,2026-09-01T22:45:00.0000000Z,BOS,SEA,Moneyline,BOS Red Sox,,-119
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599443,SEA Mariners @ BOS Red Sox,2026-09-01T22:45:00.0000000Z,BOS,SEA,Run Line,SEA Mariners,1.5,-207
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599443,SEA Mariners @ BOS Red Sox,2026-09-01T22:45:00.0000000Z,BOS,SEA,Run Line,BOS Red Sox,-1.5,+169
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599443,SEA Mariners @ BOS Red Sox,2026-09-01T22:45:00.0000000Z,BOS,SEA,Total,Over,7,-110
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599443,SEA Mariners @ BOS Red Sox,2026-09-01T22:45:00.0000000Z,BOS,SEA,Total,Under,7,-110
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599444,ATL Braves @ WAS Nationals,2026-09-01T22:45:00.0000000Z,WSH,ATL,Moneyline,ATL Braves,,-174
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599444,ATL Braves @ WAS Nationals,2026-09-01T22:45:00.0000000Z,WSH,ATL,Moneyline,WAS Nationals,,+161
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599444,ATL Braves @ WAS Nationals,2026-09-01T22:45:00.0000000Z,WSH,ATL,Run Line,ATL Braves,-1.5,-110
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599444,ATL Braves @ WAS Nationals,2026-09-01T22:45:00.0000000Z,WSH,ATL,Run Line,WAS Nationals,1.5,-109
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599444,ATL Braves @ WAS Nationals,2026-09-01T22:45:00.0000000Z,WSH,ATL,Total,Over,10,-105
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599444,ATL Braves @ WAS Nationals,2026-09-01T22:45:00.0000000Z,WSH,ATL,Total,Under,10,-114
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599448,MIL Brewers @ CHI Cubs,2026-09-01T23:40:00.0000000Z,CHC,MIL,Moneyline,MIL Brewers,,+116
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599448,MIL Brewers @ CHI Cubs,2026-09-01T23:40:00.0000000Z,CHC,MIL,Moneyline,CHI Cubs,,-124
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599448,MIL Brewers @ CHI Cubs,2026-09-01T23:40:00.0000000Z,CHC,MIL,Run Line,MIL Brewers,1.5,-186
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599448,MIL Brewers @ CHI Cubs,2026-09-01T23:40:00.0000000Z,CHC,MIL,Run Line,CHI Cubs,-1.5,+153
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599448,MIL Brewers @ CHI Cubs,2026-09-01T23:40:00.0000000Z,CHC,MIL,Total,Over,10,-113
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599448,MIL Brewers @ CHI Cubs,2026-09-01T23:40:00.0000000Z,CHC,MIL,Total,Under,10,-106
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599449,MIA Marlins @ KC Royals,2026-09-01T23:40:00.0000000Z,KC,MIA,Moneyline,MIA Marlins,,+106
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599449,MIA Marlins @ KC Royals,2026-09-01T23:40:00.0000000Z,KC,MIA,Moneyline,KC Royals,,-114
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599449,MIA Marlins @ KC Royals,2026-09-01T23:40:00.0000000Z,KC,MIA,Run Line,MIA Marlins,-1.5,+158
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599449,MIA Marlins @ KC Royals,2026-09-01T23:40:00.0000000Z,KC,MIA,Run Line,KC Royals,1.5,-193
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599449,MIA Marlins @ KC Royals,2026-09-01T23:40:00.0000000Z,KC,MIA,Total,Over,9.5,-114
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599449,MIA Marlins @ KC Royals,2026-09-01T23:40:00.0000000Z,KC,MIA,Total,Under,9.5,-106
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599450,DET Tigers @ MIN Twins,2026-09-01T23:40:00.0000000Z,MIN,DET,Moneyline,DET Tigers,,-114
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599450,DET Tigers @ MIN Twins,2026-09-01T23:40:00.0000000Z,MIN,DET,Moneyline,MIN Twins,,+106
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599450,DET Tigers @ MIN Twins,2026-09-01T23:40:00.0000000Z,MIN,DET,Run Line,DET Tigers,-1.5,+139
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599450,DET Tigers @ MIN Twins,2026-09-01T23:40:00.0000000Z,MIN,DET,Run Line,MIN Twins,1.5,-168
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599450,DET Tigers @ MIN Twins,2026-09-01T23:40:00.0000000Z,MIN,DET,Total,Over,8.5,-118
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599450,DET Tigers @ MIN Twins,2026-09-01T23:40:00.0000000Z,MIN,DET,Total,Under,8.5,-102
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599453,Athletics @ TEX Rangers,2026-09-02T00:05:00.0000000Z,TEX,OAK,Moneyline,Athletics,,+174
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599453,Athletics @ TEX Rangers,2026-09-02T00:05:00.0000000Z,TEX,OAK,Moneyline,TEX Rangers,,-187
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599453,Athletics @ TEX Rangers,2026-09-02T00:05:00.0000000Z,TEX,OAK,Run Line,Athletics,1.5,-136
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599453,Athletics @ TEX Rangers,2026-09-02T00:05:00.0000000Z,TEX,OAK,Run Line,TEX Rangers,-1.5,+113
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599453,Athletics @ TEX Rangers,2026-09-02T00:05:00.0000000Z,TEX,OAK,Total,Over,7.5,+100
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599453,Athletics @ TEX Rangers,2026-09-02T00:05:00.0000000Z,TEX,OAK,Total,Under,7.5,-120
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599454,CHI White Sox @ HOU Astros,2026-09-02T00:10:00.0000000Z,HOU,CWS,Moneyline,CHI White Sox,,-116
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599454,CHI White Sox @ HOU Astros,2026-09-02T00:10:00.0000000Z,HOU,CWS,Moneyline,HOU Astros,,+108
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599454,CHI White Sox @ HOU Astros,2026-09-02T00:10:00.0000000Z,HOU,CWS,Run Line,CHI White Sox,-1.5,+144
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599454,CHI White Sox @ HOU Astros,2026-09-02T00:10:00.0000000Z,HOU,CWS,Run Line,HOU Astros,1.5,-175
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599454,CHI White Sox @ HOU Astros,2026-09-02T00:10:00.0000000Z,HOU,CWS,Total,Over,8.5,-105
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599454,CHI White Sox @ HOU Astros,2026-09-02T00:10:00.0000000Z,HOU,CWS,Total,Under,8.5,-115
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599455,BAL Orioles @ COL Rockies,2026-09-02T00:40:00.0000000Z,COL,BAL,Moneyline,BAL Orioles,,-136
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599455,BAL Orioles @ COL Rockies,2026-09-02T00:40:00.0000000Z,COL,BAL,Moneyline,COL Rockies,,+126
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599455,BAL Orioles @ COL Rockies,2026-09-02T00:40:00.0000000Z,COL,BAL,Run Line,BAL Orioles,-1.5,+104
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599455,BAL Orioles @ COL Rockies,2026-09-02T00:40:00.0000000Z,COL,BAL,Run Line,COL Rockies,1.5,-126
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599455,BAL Orioles @ COL Rockies,2026-09-02T00:40:00.0000000Z,COL,BAL,Total,Over,11,-117
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599455,BAL Orioles @ COL Rockies,2026-09-02T00:40:00.0000000Z,COL,BAL,Total,Under,11,-103
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599456,NY Yankees @ LA Angels,2026-09-02T01:38:00.0000000Z,LAA,NYY,Moneyline,NY Yankees,,-196
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599456,NY Yankees @ LA Angels,2026-09-02T01:38:00.0000000Z,LAA,NYY,Moneyline,LA Angels,,+161
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599456,NY Yankees @ LA Angels,2026-09-02T01:38:00.0000000Z,LAA,NYY,Run Line,NY Yankees,-1.5,-110
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599456,NY Yankees @ LA Angels,2026-09-02T01:38:00.0000000Z,LAA,NYY,Run Line,LA Angels,1.5,-110
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599456,NY Yankees @ LA Angels,2026-09-02T01:38:00.0000000Z,LAA,NYY,Total,Over,7.5,-114
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599456,NY Yankees @ LA Angels,2026-09-02T01:38:00.0000000Z,LAA,NYY,Total,Under,7.5,-105
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599457,PHI Phillies @ ARI Diamondbacks,2026-09-02T01:40:00.0000000Z,ARI,PHI,Moneyline,PHI Phillies,,-136
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599457,PHI Phillies @ ARI Diamondbacks,2026-09-02T01:40:00.0000000Z,ARI,PHI,Moneyline,ARI Diamondbacks,,+113
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599457,PHI Phillies @ ARI Diamondbacks,2026-09-02T01:40:00.0000000Z,ARI,PHI,Run Line,PHI Phillies,-1.5,+124
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599457,PHI Phillies @ ARI Diamondbacks,2026-09-02T01:40:00.0000000Z,ARI,PHI,Run Line,ARI Diamondbacks,1.5,-149
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599457,PHI Phillies @ ARI Diamondbacks,2026-09-02T01:40:00.0000000Z,ARI,PHI,Total,Over,7.5,-118
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599457,PHI Phillies @ ARI Diamondbacks,2026-09-02T01:40:00.0000000Z,ARI,PHI,Total,Under,7.5,-102
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599458,STL Cardinals @ LA Dodgers,2026-09-02T02:10:00.0000000Z,LAD,STL,Moneyline,STL Cardinals,,+147
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599458,STL Cardinals @ LA Dodgers,2026-09-02T02:10:00.0000000Z,LAD,STL,Moneyline,LA Dodgers,,-179
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599458,STL Cardinals @ LA Dodgers,2026-09-02T02:10:00.0000000Z,LAD,STL,Run Line,STL Cardinals,1.5,-137
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599458,STL Cardinals @ LA Dodgers,2026-09-02T02:10:00.0000000Z,LAD,STL,Run Line,LA Dodgers,-1.5,+114
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599458,STL Cardinals @ LA Dodgers,2026-09-02T02:10:00.0000000Z,LAD,STL,Total,Over,9,+100
2026-09-01T13:01:30.621941+00:00,2026-09-01,34599458,STL Cardinals @ LA Dodgers,2026-09-02T02:10:00.0000000Z,LAD,STL,Total,Under,9,-120
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599434,SD Padres @ CIN Reds,2026-09-01T22:40:00.0000000Z,CIN,SD,Moneyline,SD Padres,,-135
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599434,SD Padres @ CIN Reds,2026-09-01T22:40:00.0000000Z,CIN,SD,Moneyline,CIN Reds,,+126
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599434,SD Padres @ CIN Reds,2026-09-01T22:40:00.0000000Z,CIN,SD,Run Line,SD Padres,-1.5,+113
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599434,SD Padres @ CIN Reds,2026-09-01T22:40:00.0000000Z,CIN,SD,Run Line,CIN Reds,1.5,-136
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599434,SD Padres @ CIN Reds,2026-09-01T22:40:00.0000000Z,CIN,SD,Total,Over,9,-118
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599434,SD Padres @ CIN Reds,2026-09-01T22:40:00.0000000Z,CIN,SD,Total,Under,9,-102
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599439,TOR Blue Jays @ CLE Guardians,2026-09-01T22:40:00.0000000Z,CLE,TOR,Moneyline,TOR Blue Jays,,+163
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599439,TOR Blue Jays @ CLE Guardians,2026-09-01T22:40:00.0000000Z,CLE,TOR,Moneyline,CLE Guardians,,-175
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599439,TOR Blue Jays @ CLE Guardians,2026-09-01T22:40:00.0000000Z,CLE,TOR,Run Line,TOR Blue Jays,1.5,-144
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599439,TOR Blue Jays @ CLE Guardians,2026-09-01T22:40:00.0000000Z,CLE,TOR,Run Line,CLE Guardians,-1.5,+119
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599439,TOR Blue Jays @ CLE Guardians,2026-09-01T22:40:00.0000000Z,CLE,TOR,Total,Over,8,-104
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599439,TOR Blue Jays @ CLE Guardians,2026-09-01T22:40:00.0000000Z,CLE,TOR,Total,Under,8,-116
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599441,SF Giants @ PIT Pirates,2026-09-01T22:40:00.0000000Z,PIT,SF,Moneyline,SF Giants,,+147
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599441,SF Giants @ PIT Pirates,2026-09-01T22:40:00.0000000Z,PIT,SF,Moneyline,PIT Pirates,,-158
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599441,SF Giants @ PIT Pirates,2026-09-01T22:40:00.0000000Z,PIT,SF,Run Line,SF Giants,1.5,-164
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599441,SF Giants @ PIT Pirates,2026-09-01T22:40:00.0000000Z,PIT,SF,Run Line,PIT Pirates,-1.5,+136
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599441,SF Giants @ PIT Pirates,2026-09-01T22:40:00.0000000Z,PIT,SF,Total,Over,7.5,-113
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599441,SF Giants @ PIT Pirates,2026-09-01T22:40:00.0000000Z,PIT,SF,Total,Under,7.5,-106
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599442,NY Mets @ TB Rays,2026-09-01T22:40:00.0000000Z,TB,NYM,Moneyline,NY Mets,,+116
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599442,NY Mets @ TB Rays,2026-09-01T22:40:00.0000000Z,TB,NYM,Moneyline,TB Rays,,-124
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599442,NY Mets @ TB Rays,2026-09-01T22:40:00.0000000Z,TB,NYM,Run Line,NY Mets,1.5,-198
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599442,NY Mets @ TB Rays,2026-09-01T22:40:00.0000000Z,TB,NYM,Run Line,TB Rays,-1.5,+162
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599442,NY Mets @ TB Rays,2026-09-01T22:40:00.0000000Z,TB,NYM,Total,Over,7.5,-112
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599442,NY Mets @ TB Rays,2026-09-01T22:40:00.0000000Z,TB,NYM,Total,Under,7.5,-107
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599443,SEA Mariners @ BOS Red Sox,2026-09-01T22:45:00.0000000Z,BOS,SEA,Moneyline,SEA Mariners,,+111
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599443,SEA Mariners @ BOS Red Sox,2026-09-01T22:45:00.0000000Z,BOS,SEA,Moneyline,BOS Red Sox,,-119
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599443,SEA Mariners @ BOS Red Sox,2026-09-01T22:45:00.0000000Z,BOS,SEA,Run Line,SEA Mariners,-1.5,+174
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599443,SEA Mariners @ BOS Red Sox,2026-09-01T22:45:00.0000000Z,BOS,SEA,Run Line,BOS Red Sox,1.5,-214
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599443,SEA Mariners @ BOS Red Sox,2026-09-01T22:45:00.0000000Z,BOS,SEA,Total,Over,7,-124
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599443,SEA Mariners @ BOS Red Sox,2026-09-01T22:45:00.0000000Z,BOS,SEA,Total,Under,7,+103
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599444,ATL Braves @ WAS Nationals,2026-09-01T22:45:00.0000000Z,WSH,ATL,Moneyline,ATL Braves,,-170
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599444,ATL Braves @ WAS Nationals,2026-09-01T22:45:00.0000000Z,WSH,ATL,Moneyline,WAS Nationals,,+158
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599444,ATL Braves @ WAS Nationals,2026-09-01T22:45:00.0000000Z,WSH,ATL,Run Line,ATL Braves,-1.5,-110
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599444,ATL Braves @ WAS Nationals,2026-09-01T22:45:00.0000000Z,WSH,ATL,Run Line,WAS Nationals,1.5,-109
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599444,ATL Braves @ WAS Nationals,2026-09-01T22:45:00.0000000Z,WSH,ATL,Total,Over,10,-102
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599444,ATL Braves @ WAS Nationals,2026-09-01T22:45:00.0000000Z,WSH,ATL,Total,Under,10,-118
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599448,MIL Brewers @ CHI Cubs,2026-09-01T23:40:00.0000000Z,CHC,MIL,Moneyline,MIL Brewers,,+116
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599448,MIL Brewers @ CHI Cubs,2026-09-01T23:40:00.0000000Z,CHC,MIL,Moneyline,CHI Cubs,,-124
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599448,MIL Brewers @ CHI Cubs,2026-09-01T23:40:00.0000000Z,CHC,MIL,Run Line,MIL Brewers,1.5,-186
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599448,MIL Brewers @ CHI Cubs,2026-09-01T23:40:00.0000000Z,CHC,MIL,Run Line,CHI Cubs,-1.5,+153
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599448,MIL Brewers @ CHI Cubs,2026-09-01T23:40:00.0000000Z,CHC,MIL,Total,Over,10,-109
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599448,MIL Brewers @ CHI Cubs,2026-09-01T23:40:00.0000000Z,CHC,MIL,Total,Under,10,-110
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599449,MIA Marlins @ KC Royals,2026-09-01T23:40:00.0000000Z,KC,MIA,Moneyline,MIA Marlins,,+106
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599449,MIA Marlins @ KC Royals,2026-09-01T23:40:00.0000000Z,KC,MIA,Moneyline,KC Royals,,-114
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599449,MIA Marlins @ KC Royals,2026-09-01T23:40:00.0000000Z,KC,MIA,Run Line,MIA Marlins,-1.5,+158
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599449,MIA Marlins @ KC Royals,2026-09-01T23:40:00.0000000Z,KC,MIA,Run Line,KC Royals,1.5,-193
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599449,MIA Marlins @ KC Royals,2026-09-01T23:40:00.0000000Z,KC,MIA,Total,Over,9.5,-114
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599449,MIA Marlins @ KC Royals,2026-09-01T23:40:00.0000000Z,KC,MIA,Total,Under,9.5,-106
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599450,DET Tigers @ MIN Twins,2026-09-01T23:40:00.0000000Z,MIN,DET,Moneyline,DET Tigers,,+100
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599450,DET Tigers @ MIN Twins,2026-09-01T23:40:00.0000000Z,MIN,DET,Moneyline,MIN Twins,,-107
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599450,DET Tigers @ MIN Twins,2026-09-01T23:40:00.0000000Z,MIN,DET,Run Line,DET Tigers,-1.5,+149
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599450,DET Tigers @ MIN Twins,2026-09-01T23:40:00.0000000Z,MIN,DET,Run Line,MIN Twins,1.5,-181
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599450,DET Tigers @ MIN Twins,2026-09-01T23:40:00.0000000Z,MIN,DET,Total,Over,8.5,-122
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599450,DET Tigers @ MIN Twins,2026-09-01T23:40:00.0000000Z,MIN,DET,Total,Under,8.5,+101
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599453,Athletics @ TEX Rangers,2026-09-02T00:05:00.0000000Z,TEX,OAK,Moneyline,Athletics,,+195
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599453,Athletics @ TEX Rangers,2026-09-02T00:05:00.0000000Z,TEX,OAK,Moneyline,TEX Rangers,,-210
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599453,Athletics @ TEX Rangers,2026-09-02T00:05:00.0000000Z,TEX,OAK,Run Line,Athletics,1.5,-127
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599453,Athletics @ TEX Rangers,2026-09-02T00:05:00.0000000Z,TEX,OAK,Run Line,TEX Rangers,-1.5,+105
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599453,Athletics @ TEX Rangers,2026-09-02T00:05:00.0000000Z,TEX,OAK,Total,Over,7.5,-104
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599453,Athletics @ TEX Rangers,2026-09-02T00:05:00.0000000Z,TEX,OAK,Total,Under,7.5,-116
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599454,CHI White Sox @ HOU Astros,2026-09-02T00:10:00.0000000Z,HOU,CWS,Moneyline,CHI White Sox,,-104
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599454,CHI White Sox @ HOU Astros,2026-09-02T00:10:00.0000000Z,HOU,CWS,Moneyline,HOU Astros,,-104
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599454,CHI White Sox @ HOU Astros,2026-09-02T00:10:00.0000000Z,HOU,CWS,Run Line,CHI White Sox,-1.5,+150
2026-09-01T15:32:25.079841+00:00,2026-09-01,34599454,CHI White Sox @ HOU Astros,2026-09-02T00:10:00.0000000Z,HOU,CWS,Run Line,HOU Astros,1.5,-182
