captured_at,date,pitcher_name,team,milestone,odds,event_id,start_time_utc
2026-08-24T16:16:16.627534+00:00,2026-08-24,Ranger Suarez,BOS,7,+284,34560002,2026-08-24T22:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Ranger Suarez,BOS,8,+600,34560002,2026-08-24T22:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Ranger Suarez,BOS,9,+1260,34560002,2026-08-24T22:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Sandy Alcantara,MIA,3,-840,34560002,2026-08-24T22:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Sandy Alcantara,MIA,4,-296,34560002,2026-08-24T22:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Sandy Alcantara,MIA,5,-126,34560002,2026-08-24T22:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Sandy Alcantara,MIA,6,+175,34560002,2026-08-24T22:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Sandy Alcantara,MIA,7,+375,34560002,2026-08-24T22:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Sandy Alcantara,MIA,8,+780,34560002,2026-08-24T22:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Sandy Alcantara,MIA,9,+1540,34560002,2026-08-24T22:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Cade Cavalli,WSH,4,-1160,34560003,2026-08-24T22:45:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Cade Cavalli,WSH,5,-446,34560003,2026-08-24T22:45:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Cade Cavalli,WSH,6,-204,34560003,2026-08-24T22:45:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Cade Cavalli,WSH,7,-104,34560003,2026-08-24T22:45:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Cade Cavalli,WSH,8,+189,34560003,2026-08-24T22:45:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Cade Cavalli,WSH,9,+363,34560003,2026-08-24T22:45:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Cade Cavalli,WSH,10,+710,34560003,2026-08-24T22:45:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Cade Cavalli,WSH,11,+1280,34560003,2026-08-24T22:45:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Ryan Feltner,COL,2,-1200,34560003,2026-08-24T22:45:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Ryan Feltner,COL,3,-335,34560003,2026-08-24T22:45:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Ryan Feltner,COL,4,-132,34560003,2026-08-24T22:45:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Ryan Feltner,COL,5,+178,34560003,2026-08-24T22:45:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Ryan Feltner,COL,6,+389,34560003,2026-08-24T22:45:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Ryan Feltner,COL,7,+830,34560003,2026-08-24T22:45:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Ryan Feltner,COL,8,+1700,34560003,2026-08-24T22:45:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Kumar Rocker,TEX,3,-990,34560004,2026-08-24T23:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Kumar Rocker,TEX,4,-320,34560004,2026-08-24T23:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Kumar Rocker,TEX,5,-132,34560004,2026-08-24T23:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Kumar Rocker,TEX,6,+170,34560004,2026-08-24T23:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Kumar Rocker,TEX,7,+383,34560004,2026-08-24T23:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Kumar Rocker,TEX,8,+830,34560004,2026-08-24T23:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Kumar Rocker,TEX,9,+1740,34560004,2026-08-24T23:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Jose Urquidy,CWS,2,-1420,34560004,2026-08-24T23:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Jose Urquidy,CWS,3,-400,34560004,2026-08-24T23:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Jose Urquidy,CWS,4,-162,34560004,2026-08-24T23:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Jose Urquidy,CWS,5,+135,34560004,2026-08-24T23:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Jose Urquidy,CWS,6,+284,34560004,2026-08-24T23:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Jose Urquidy,CWS,7,+620,34560004,2026-08-24T23:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Jose Urquidy,CWS,8,+1300,34560004,2026-08-24T23:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Parker Messick,CLE,4,-2500,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Parker Messick,CLE,5,-780,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Parker Messick,CLE,6,-313,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Parker Messick,CLE,7,-148,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Parker Messick,CLE,8,+137,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Parker Messick,CLE,9,+275,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Parker Messick,CLE,10,+530,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Parker Messick,CLE,11,+1040,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,George Klassen,LAA,2,-2000,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,George Klassen,LAA,3,-503,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,George Klassen,LAA,4,-188,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,George Klassen,LAA,5,+122,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,George Klassen,LAA,6,+269,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,George Klassen,LAA,7,+574,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,George Klassen,LAA,8,+1200,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Kevin Gausman,CHC,3,-860,34560006,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Kevin Gausman,CHC,4,-305,34560006,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Kevin Gausman,CHC,5,-129,34560006,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Kevin Gausman,CHC,6,+170,34560006,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Kevin Gausman,CHC,7,+359,34560006,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Kevin Gausman,CHC,8,+760,34560006,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Kevin Gausman,CHC,9,+1520,34560006,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Merrill Kelly,ARI,2,-1460,34560006,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Merrill Kelly,ARI,3,-389,34560006,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Merrill Kelly,ARI,4,-148,34560006,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Merrill Kelly,ARI,5,+158,34560006,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Merrill Kelly,ARI,6,+355,34560006,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Merrill Kelly,ARI,7,+800,34560006,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Merrill Kelly,ARI,8,+1680,34560006,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Zebby Matthews,MIN,2,-1960,34560008,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Zebby Matthews,MIN,3,-510,34560008,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Zebby Matthews,MIN,4,-194,34560008,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Zebby Matthews,MIN,5,+119,34560008,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Zebby Matthews,MIN,6,+259,34560008,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Zebby Matthews,MIN,7,+555,34560008,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Zebby Matthews,MIN,8,+1200,34560008,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Jeffrey Springs,OAK,2,-1240,34560008,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Jeffrey Springs,OAK,3,-359,34560008,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Jeffrey Springs,OAK,4,-135,34560008,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Jeffrey Springs,OAK,5,+167,34560008,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Jeffrey Springs,OAK,6,+379,34560008,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Jeffrey Springs,OAK,7,+830,34560008,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Jeffrey Springs,OAK,8,+1740,34560008,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Robbie Ray,SD,3,-2600,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Robbie Ray,SD,4,-720,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Robbie Ray,SD,5,-272,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Robbie Ray,SD,6,-125,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Robbie Ray,SD,7,+165,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Robbie Ray,SD,8,+344,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Robbie Ray,SD,9,+690,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Robbie Ray,SD,10,+1360,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Braxton Ashcraft,PIT,3,-1340,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Braxton Ashcraft,PIT,4,-425,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Braxton Ashcraft,PIT,5,-179,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Braxton Ashcraft,PIT,6,+121,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Braxton Ashcraft,PIT,7,+256,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Braxton Ashcraft,PIT,8,+527,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Braxton Ashcraft,PIT,9,+1040,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Zack Wheeler,PHI,4,-2100,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Zack Wheeler,PHI,5,-740,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Zack Wheeler,PHI,6,-324,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Zack Wheeler,PHI,7,-157,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Zack Wheeler,PHI,8,+129,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Zack Wheeler,PHI,9,+258,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Zack Wheeler,PHI,10,+513,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Zack Wheeler,PHI,11,+1020,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Logan Gilbert,SEA,3,-3400,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Logan Gilbert,SEA,4,-950,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Logan Gilbert,SEA,5,-367,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Logan Gilbert,SEA,6,-170,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Logan Gilbert,SEA,7,+119,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Logan Gilbert,SEA,8,+237,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Logan Gilbert,SEA,9,+477,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Logan Gilbert,SEA,10,+940,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Logan Gilbert,SEA,11,+1740,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Chase Burns,CIN,4,-1660,34560011,2026-08-25T01:45:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Chase Burns,CIN,5,-541,34560011,2026-08-25T01:45:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Chase Burns,CIN,6,-230,34560011,2026-08-25T01:45:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Chase Burns,CIN,7,-112,34560011,2026-08-25T01:45:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Chase Burns,CIN,8,+185,34560011,2026-08-25T01:45:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Chase Burns,CIN,9,+373,34560011,2026-08-25T01:45:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Chase Burns,CIN,10,+760,34560011,2026-08-25T01:45:00.0000000Z
2026-08-24T16:16:16.627534+00:00,2026-08-24,Chase Burns,CIN,11,+1520,34560011,2026-08-25T01:45:00.0000000Z
