captured_at,date,pitcher_name,team,milestone,odds,event_id,start_time_utc
2026-08-07T16:16:10.517636+00:00,2026-08-07,Max Fried,NYY,9,+950,34488057,2026-08-07T23:05:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Max Fried,NYY,10,+1780,34488057,2026-08-07T23:05:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Payton Tolle,BOS,4,-2100,34488062,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Payton Tolle,BOS,5,-660,34488062,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Payton Tolle,BOS,6,-271,34488062,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Payton Tolle,BOS,7,-128,34488062,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Payton Tolle,BOS,8,+158,34488062,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Payton Tolle,BOS,9,+316,34488062,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Payton Tolle,BOS,10,+650,34488062,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Payton Tolle,BOS,11,+1320,34488062,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Jack Perkins,OAK,3,-850,34488062,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Jack Perkins,OAK,4,-303,34488062,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Jack Perkins,OAK,5,-132,34488062,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Jack Perkins,OAK,6,+162,34488062,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Jack Perkins,OAK,7,+342,34488062,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Jack Perkins,OAK,8,+710,34488062,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Jack Perkins,OAK,9,+1480,34488062,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,George Klassen,LAA,2,-2500,34488065,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,George Klassen,LAA,3,-589,34488065,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,George Klassen,LAA,4,-218,34488065,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,George Klassen,LAA,5,+104,34488065,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,George Klassen,LAA,6,+229,34488065,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,George Klassen,LAA,7,+494,34488065,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,George Klassen,LAA,8,+1040,34488065,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Tyler Phillips,MIA,2,-2200,34488065,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Tyler Phillips,MIA,3,-537,34488065,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Tyler Phillips,MIA,4,-198,34488065,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Tyler Phillips,MIA,5,+119,34488065,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Tyler Phillips,MIA,6,+266,34488065,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Tyler Phillips,MIA,7,+584,34488065,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Tyler Phillips,MIA,8,+1280,34488065,2026-08-07T23:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Parker Messick,CLE,3,-2700,34488067,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Parker Messick,CLE,4,-740,34488067,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Parker Messick,CLE,5,-294,34488067,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Parker Messick,CLE,6,-136,34488067,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Parker Messick,CLE,7,+154,34488067,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Parker Messick,CLE,8,+308,34488067,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Parker Messick,CLE,9,+620,34488067,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Parker Messick,CLE,10,+1260,34488067,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Noah Schultz,CWS,2,-1360,34488067,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Noah Schultz,CWS,3,-353,34488067,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Noah Schultz,CWS,4,-131,34488067,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Noah Schultz,CWS,5,+175,34488067,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Noah Schultz,CWS,6,+393,34488067,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Noah Schultz,CWS,7,+870,34488067,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Shane Drohan,MIL,3,-1920,34488070,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Shane Drohan,MIL,4,-541,34488070,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Shane Drohan,MIL,5,-219,34488070,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Shane Drohan,MIL,6,+101,34488070,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Shane Drohan,MIL,7,+212,34488070,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Shane Drohan,MIL,8,+446,34488070,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Shane Drohan,MIL,9,+930,34488070,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Zebby Matthews,MIN,2,-3300,34488070,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Zebby Matthews,MIN,3,-690,34488070,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Zebby Matthews,MIN,4,-256,34488070,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Zebby Matthews,MIN,5,-111,34488070,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Zebby Matthews,MIN,6,+193,34488070,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Zebby Matthews,MIN,7,+415,34488070,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Zebby Matthews,MIN,8,+840,34488070,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Zebby Matthews,MIN,9,+1740,34488070,2026-08-07T23:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Kevin Gausman,CHC,3,-1580,34488072,2026-08-08T00:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Kevin Gausman,CHC,4,-514,34488072,2026-08-08T00:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Kevin Gausman,CHC,5,-209,34488072,2026-08-08T00:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Kevin Gausman,CHC,6,+102,34488072,2026-08-08T00:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Kevin Gausman,CHC,7,+214,34488072,2026-08-08T00:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Kevin Gausman,CHC,8,+437,34488072,2026-08-08T00:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Kevin Gausman,CHC,9,+900,34488072,2026-08-08T00:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Kevin Gausman,CHC,10,+1740,34488072,2026-08-08T00:10:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Kyle Leahy,STL,2,-3800,34488078,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Kyle Leahy,STL,3,-780,34488078,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Kyle Leahy,STL,4,-288,34488078,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Kyle Leahy,STL,5,-125,34488078,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Kyle Leahy,STL,6,+171,34488078,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Kyle Leahy,STL,7,+355,34488078,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Kyle Leahy,STL,8,+760,34488078,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Kyle Leahy,STL,9,+1500,34488078,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Ryan Feltner,COL,2,-740,34488078,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Ryan Feltner,COL,3,-232,34488078,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Ryan Feltner,COL,4,+111,34488078,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Ryan Feltner,COL,5,+260,34488078,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Ryan Feltner,COL,6,+600,34488078,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Ryan Feltner,COL,7,+1360,34488078,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Nathan Eovaldi,TEX,4,-3200,34488089,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Nathan Eovaldi,TEX,5,-940,34488089,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Nathan Eovaldi,TEX,6,-364,34488089,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Nathan Eovaldi,TEX,7,-168,34488089,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Nathan Eovaldi,TEX,8,+120,34488089,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Nathan Eovaldi,TEX,9,+237,34488089,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Nathan Eovaldi,TEX,10,+482,34488089,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Nathan Eovaldi,TEX,11,+940,34488089,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Shane Baz,BAL,3,-1380,34488089,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Shane Baz,BAL,4,-432,34488089,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Shane Baz,BAL,5,-182,34488089,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Shane Baz,BAL,6,+120,34488089,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Shane Baz,BAL,7,+247,34488089,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Shane Baz,BAL,8,+510,34488089,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Shane Baz,BAL,9,+1020,34488089,2026-08-08T00:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Roki Sasaki,LAD,3,-1160,34488097,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Roki Sasaki,LAD,4,-383,34488097,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Roki Sasaki,LAD,5,-158,34488097,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Roki Sasaki,LAD,6,+135,34488097,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Roki Sasaki,LAD,7,+282,34488097,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Roki Sasaki,LAD,8,+579,34488097,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Roki Sasaki,LAD,9,+1200,34488097,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Merrill Kelly,ARI,2,-1440,34488097,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Merrill Kelly,ARI,3,-398,34488097,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Merrill Kelly,ARI,4,-151,34488097,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Merrill Kelly,ARI,5,+153,34488097,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Merrill Kelly,ARI,6,+353,34488097,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Merrill Kelly,ARI,7,+800,34488097,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Merrill Kelly,ARI,8,+1720,34488097,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Robbie Ray,SD,2,-4100,34488104,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Robbie Ray,SD,3,-860,34488104,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Robbie Ray,SD,4,-323,34488104,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Robbie Ray,SD,5,-145,34488104,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Robbie Ray,SD,6,+142,34488104,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Robbie Ray,SD,7,+283,34488104,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Robbie Ray,SD,8,+561,34488104,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Robbie Ray,SD,9,+1080,34488104,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Ronel Blanco,HOU,2,-3500,34488104,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Ronel Blanco,HOU,3,-700,34488104,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Ronel Blanco,HOU,4,-260,34488104,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Ronel Blanco,HOU,5,-114,34488104,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Ronel Blanco,HOU,6,+187,34488104,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Ronel Blanco,HOU,7,+399,34488104,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Ronel Blanco,HOU,8,+830,34488104,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Ronel Blanco,HOU,9,+1600,34488104,2026-08-08T01:40:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Logan Gilbert,SEA,3,-3400,34488107,2026-08-08T01:45:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Logan Gilbert,SEA,4,-940,34488107,2026-08-08T01:45:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Logan Gilbert,SEA,5,-376,34488107,2026-08-08T01:45:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Logan Gilbert,SEA,6,-172,34488107,2026-08-08T01:45:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Logan Gilbert,SEA,7,+119,34488107,2026-08-08T01:45:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Logan Gilbert,SEA,8,+240,34488107,2026-08-08T01:45:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Logan Gilbert,SEA,9,+477,34488107,2026-08-08T01:45:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Logan Gilbert,SEA,10,+960,34488107,2026-08-08T01:45:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Drew Rasmussen,TB,3,-2000,34488107,2026-08-08T01:45:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Drew Rasmussen,TB,4,-680,34488107,2026-08-08T01:45:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Drew Rasmussen,TB,5,-281,34488107,2026-08-08T01:45:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Drew Rasmussen,TB,6,-134,34488107,2026-08-08T01:45:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Drew Rasmussen,TB,7,+152,34488107,2026-08-08T01:45:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Drew Rasmussen,TB,8,+306,34488107,2026-08-08T01:45:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Drew Rasmussen,TB,9,+600,34488107,2026-08-08T01:45:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Drew Rasmussen,TB,10,+1200,34488107,2026-08-08T01:45:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Keider Montero,DET,2,-1700,34488126,2026-08-08T02:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Keider Montero,DET,3,-433,34488126,2026-08-08T02:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Keider Montero,DET,4,-167,34488126,2026-08-08T02:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Keider Montero,DET,5,+137,34488126,2026-08-08T02:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Keider Montero,DET,6,+305,34488126,2026-08-08T02:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Keider Montero,DET,7,+670,34488126,2026-08-08T02:15:00.0000000Z
2026-08-07T16:16:10.517636+00:00,2026-08-07,Keider Montero,DET,8,+1460,34488126,2026-08-08T02:15:00.0000000Z
2026-08-07T19:01:03.812362+00:00,2026-08-07,Zack Wheeler,PHI,4,-1040,34488030,2026-08-07T22:40:00.0000000Z
2026-08-07T19:01:03.812362+00:00,2026-08-07,Zack Wheeler,PHI,5,-403,34488030,2026-08-07T22:40:00.0000000Z
2026-08-07T19:01:03.812362+00:00,2026-08-07,Zack Wheeler,PHI,6,-176,34488030,2026-08-07T22:40:00.0000000Z
2026-08-07T19:01:03.812362+00:00,2026-08-07,Zack Wheeler,PHI,7,+117,34488030,2026-08-07T22:40:00.0000000Z
2026-08-07T19:01:03.812362+00:00,2026-08-07,Zack Wheeler,PHI,8,+239,34488030,2026-08-07T22:40:00.0000000Z
2026-08-07T19:01:03.812362+00:00,2026-08-07,Zack Wheeler,PHI,9,+495,34488030,2026-08-07T22:40:00.0000000Z
