captured_at,date,pitcher_name,team,milestone,odds,event_id,start_time_utc
2026-09-01T16:16:02.864174+00:00,2026-09-01,Paul Skenes,PIT,4,-1080,34599441,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Paul Skenes,PIT,5,-393,34599441,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Paul Skenes,PIT,6,-174,34599441,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Paul Skenes,PIT,7,+123,34599441,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Paul Skenes,PIT,8,+252,34599441,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Paul Skenes,PIT,9,+516,34599441,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Paul Skenes,PIT,10,+1040,34599441,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Logan Webb,SF,3,-1160,34599441,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Logan Webb,SF,4,-404,34599441,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Logan Webb,SF,5,-178,34599441,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Logan Webb,SF,6,+118,34599441,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Logan Webb,SF,7,+249,34599441,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Logan Webb,SF,8,+519,34599441,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Logan Webb,SF,9,+1040,34599441,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Freddy Peralta,TB,3,-880,34599442,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Freddy Peralta,TB,4,-321,34599442,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Freddy Peralta,TB,5,-142,34599442,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Freddy Peralta,TB,6,+148,34599442,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Freddy Peralta,TB,7,+305,34599442,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Freddy Peralta,TB,8,+640,34599442,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Freddy Peralta,TB,9,+1280,34599442,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Sean Manaea,NYM,2,-3000,34599442,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Sean Manaea,NYM,3,-690,34599442,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Sean Manaea,NYM,4,-261,34599442,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Sean Manaea,NYM,5,-116,34599442,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Sean Manaea,NYM,6,+181,34599442,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Sean Manaea,NYM,7,+386,34599442,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Sean Manaea,NYM,8,+790,34599442,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Sean Manaea,NYM,9,+1580,34599442,2026-09-01T22:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Bryan Woo,SEA,3,-880,34599443,2026-09-01T22:45:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Bryan Woo,SEA,4,-295,34599443,2026-09-01T22:45:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Bryan Woo,SEA,5,-125,34599443,2026-09-01T22:45:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Bryan Woo,SEA,6,+178,34599443,2026-09-01T22:45:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Bryan Woo,SEA,7,+376,34599443,2026-09-01T22:45:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Bryan Woo,SEA,8,+830,34599443,2026-09-01T22:45:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Bryan Woo,SEA,9,+1700,34599443,2026-09-01T22:45:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Jake Irvin,WSH,2,-2300,34599444,2026-09-01T22:45:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Jake Irvin,WSH,3,-533,34599444,2026-09-01T22:45:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Jake Irvin,WSH,4,-202,34599444,2026-09-01T22:45:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Jake Irvin,WSH,5,+114,34599444,2026-09-01T22:45:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Jake Irvin,WSH,6,+249,34599444,2026-09-01T22:45:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Jake Irvin,WSH,7,+543,34599444,2026-09-01T22:45:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Jake Irvin,WSH,8,+1120,34599444,2026-09-01T22:45:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,AJ Smith-Shawver,ATL,2,-2300,34599444,2026-09-01T22:45:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,AJ Smith-Shawver,ATL,3,-529,34599444,2026-09-01T22:45:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,AJ Smith-Shawver,ATL,4,-194,34599444,2026-09-01T22:45:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,AJ Smith-Shawver,ATL,5,+119,34599444,2026-09-01T22:45:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,AJ Smith-Shawver,ATL,6,+260,34599444,2026-09-01T22:45:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,AJ Smith-Shawver,ATL,7,+564,34599444,2026-09-01T22:45:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,AJ Smith-Shawver,ATL,8,+1180,34599444,2026-09-01T22:45:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Robert Gasser,MIL,2,-1820,34599448,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Robert Gasser,MIL,3,-479,34599448,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Robert Gasser,MIL,4,-179,34599448,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Robert Gasser,MIL,5,+130,34599448,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Robert Gasser,MIL,6,+282,34599448,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Robert Gasser,MIL,7,+620,34599448,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Robert Gasser,MIL,8,+1300,34599448,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Matthew Boyd,CHC,2,-1820,34599448,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Matthew Boyd,CHC,3,-457,34599448,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Matthew Boyd,CHC,4,-177,34599448,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Matthew Boyd,CHC,5,+129,34599448,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Matthew Boyd,CHC,6,+287,34599448,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Matthew Boyd,CHC,7,+620,34599448,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Matthew Boyd,CHC,8,+1320,34599448,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Randy Dobnak,KC,2,-1020,34599449,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Randy Dobnak,KC,3,-289,34599449,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Randy Dobnak,KC,4,-110,34599449,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Randy Dobnak,KC,5,+219,34599449,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Randy Dobnak,KC,6,+513,34599449,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Randy Dobnak,KC,7,+1180,34599449,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Tyler Phillips,MIA,2,-820,34599449,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Tyler Phillips,MIA,3,-236,34599449,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Tyler Phillips,MIA,4,+109,34599449,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Tyler Phillips,MIA,5,+257,34599449,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Tyler Phillips,MIA,6,+593,34599449,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Tyler Phillips,MIA,7,+1300,34599449,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Troy Melton,DET,2,-1940,34599450,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Troy Melton,DET,3,-487,34599450,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Troy Melton,DET,4,-182,34599450,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Troy Melton,DET,5,+127,34599450,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Troy Melton,DET,6,+276,34599450,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Troy Melton,DET,7,+620,34599450,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Troy Melton,DET,8,+1280,34599450,2026-09-01T23:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,MacKenzie Gore,TEX,4,-1340,34599453,2026-09-02T00:05:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,MacKenzie Gore,TEX,5,-459,34599453,2026-09-02T00:05:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,MacKenzie Gore,TEX,6,-199,34599453,2026-09-02T00:05:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,MacKenzie Gore,TEX,7,+105,34599453,2026-09-02T00:05:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,MacKenzie Gore,TEX,8,+214,34599453,2026-09-02T00:05:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,MacKenzie Gore,TEX,9,+434,34599453,2026-09-02T00:05:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,MacKenzie Gore,TEX,10,+910,34599453,2026-09-02T00:05:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,MacKenzie Gore,TEX,11,+1740,34599453,2026-09-02T00:05:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Sean Burke,CWS,3,-1960,34599454,2026-09-02T00:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Sean Burke,CWS,4,-567,34599454,2026-09-02T00:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Sean Burke,CWS,5,-230,34599454,2026-09-02T00:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Sean Burke,CWS,6,-104,34599454,2026-09-02T00:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Sean Burke,CWS,7,+198,34599454,2026-09-02T00:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Sean Burke,CWS,8,+408,34599454,2026-09-02T00:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Sean Burke,CWS,9,+840,34599454,2026-09-02T00:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Sean Burke,CWS,10,+1560,34599454,2026-09-02T00:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Ronel Blanco,HOU,2,-3800,34599454,2026-09-02T00:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Ronel Blanco,HOU,3,-720,34599454,2026-09-02T00:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Ronel Blanco,HOU,4,-258,34599454,2026-09-02T00:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Ronel Blanco,HOU,5,-111,34599454,2026-09-02T00:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Ronel Blanco,HOU,6,+194,34599454,2026-09-02T00:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Ronel Blanco,HOU,7,+414,34599454,2026-09-02T00:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Ronel Blanco,HOU,8,+860,34599454,2026-09-02T00:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Kyle Bradish,BAL,2,-3300,34599455,2026-09-02T00:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Kyle Bradish,BAL,3,-760,34599455,2026-09-02T00:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Kyle Bradish,BAL,4,-290,34599455,2026-09-02T00:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Kyle Bradish,BAL,5,-127,34599455,2026-09-02T00:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Kyle Bradish,BAL,6,+170,34599455,2026-09-02T00:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Kyle Bradish,BAL,7,+357,34599455,2026-09-02T00:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Kyle Bradish,BAL,8,+740,34599455,2026-09-02T00:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Kyle Bradish,BAL,9,+1480,34599455,2026-09-02T00:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Gabriel Hughes,COL,2,-1820,34599455,2026-09-02T00:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Gabriel Hughes,COL,3,-465,34599455,2026-09-02T00:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Gabriel Hughes,COL,4,-174,34599455,2026-09-02T00:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Gabriel Hughes,COL,5,+135,34599455,2026-09-02T00:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Gabriel Hughes,COL,6,+294,34599455,2026-09-02T00:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Gabriel Hughes,COL,7,+660,34599455,2026-09-02T00:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Gabriel Hughes,COL,8,+1400,34599455,2026-09-02T00:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Gerrit Cole,NYY,4,-1760,34599456,2026-09-02T01:38:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Gerrit Cole,NYY,5,-582,34599456,2026-09-02T01:38:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Gerrit Cole,NYY,6,-248,34599456,2026-09-02T01:38:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Gerrit Cole,NYY,7,-116,34599456,2026-09-02T01:38:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Gerrit Cole,NYY,8,+179,34599456,2026-09-02T01:38:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Gerrit Cole,NYY,9,+356,34599456,2026-09-02T01:38:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Gerrit Cole,NYY,10,+710,34599456,2026-09-02T01:38:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Gerrit Cole,NYY,11,+1380,34599456,2026-09-02T01:38:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Grayson Rodriguez,LAA,3,-1700,34599456,2026-09-02T01:38:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Grayson Rodriguez,LAA,4,-533,34599456,2026-09-02T01:38:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Grayson Rodriguez,LAA,5,-218,34599456,2026-09-02T01:38:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Grayson Rodriguez,LAA,6,+102,34599456,2026-09-02T01:38:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Grayson Rodriguez,LAA,7,+216,34599456,2026-09-02T01:38:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Grayson Rodriguez,LAA,8,+454,34599456,2026-09-02T01:38:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Grayson Rodriguez,LAA,9,+980,34599456,2026-09-02T01:38:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Jesus Luzardo,PHI,3,-2600,34599457,2026-09-02T01:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Jesus Luzardo,PHI,4,-750,34599457,2026-09-02T01:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Jesus Luzardo,PHI,5,-322,34599457,2026-09-02T01:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Jesus Luzardo,PHI,6,-150,34599457,2026-09-02T01:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Jesus Luzardo,PHI,7,+135,34599457,2026-09-02T01:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Jesus Luzardo,PHI,8,+266,34599457,2026-09-02T01:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Jesus Luzardo,PHI,9,+526,34599457,2026-09-02T01:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Jesus Luzardo,PHI,10,+1040,34599457,2026-09-02T01:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Eduardo Rodriguez,ARI,2,-2700,34599457,2026-09-02T01:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Eduardo Rodriguez,ARI,3,-580,34599457,2026-09-02T01:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Eduardo Rodriguez,ARI,4,-216,34599457,2026-09-02T01:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Eduardo Rodriguez,ARI,5,+110,34599457,2026-09-02T01:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Eduardo Rodriguez,ARI,6,+249,34599457,2026-09-02T01:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Eduardo Rodriguez,ARI,7,+545,34599457,2026-09-02T01:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Eduardo Rodriguez,ARI,8,+1160,34599457,2026-09-02T01:40:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Eric Lauer,LAD,2,-1440,34599458,2026-09-02T02:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Eric Lauer,LAD,3,-379,34599458,2026-09-02T02:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Eric Lauer,LAD,4,-146,34599458,2026-09-02T02:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Eric Lauer,LAD,5,+158,34599458,2026-09-02T02:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Eric Lauer,LAD,6,+359,34599458,2026-09-02T02:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Eric Lauer,LAD,7,+790,34599458,2026-09-02T02:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Eric Lauer,LAD,8,+1680,34599458,2026-09-02T02:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Michael McGreevy,STL,2,-810,34599458,2026-09-02T02:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Michael McGreevy,STL,3,-235,34599458,2026-09-02T02:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Michael McGreevy,STL,4,+110,34599458,2026-09-02T02:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Michael McGreevy,STL,5,+261,34599458,2026-09-02T02:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Michael McGreevy,STL,6,+599,34599458,2026-09-02T02:10:00.0000000Z
2026-09-01T16:16:02.864174+00:00,2026-09-01,Michael McGreevy,STL,7,+1260,34599458,2026-09-02T02:10:00.0000000Z
