captured_at,date,pitcher_name,team,milestone,odds,event_id,start_time_utc
2026-08-18T16:16:08.617596+00:00,2026-08-18,Merrill Kelly,ARI,2,-1440,34534134,2026-08-18T23:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Merrill Kelly,ARI,3,-381,34534134,2026-08-18T23:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Merrill Kelly,ARI,4,-142,34534134,2026-08-18T23:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Merrill Kelly,ARI,5,+169,34534134,2026-08-18T23:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Merrill Kelly,ARI,6,+380,34534134,2026-08-18T23:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Merrill Kelly,ARI,7,+880,34534134,2026-08-18T23:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Robbie Ray,SD,3,-820,34534135,2026-08-18T23:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Robbie Ray,SD,4,-277,34534135,2026-08-18T23:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Robbie Ray,SD,5,-118,34534135,2026-08-18T23:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Robbie Ray,SD,6,+189,34534135,2026-08-18T23:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Robbie Ray,SD,7,+405,34534135,2026-08-18T23:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Robbie Ray,SD,8,+890,34534135,2026-08-18T23:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Zac Thornton,NYM,2,-1260,34534135,2026-08-18T23:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Zac Thornton,NYM,3,-334,34534135,2026-08-18T23:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Zac Thornton,NYM,4,-127,34534135,2026-08-18T23:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Zac Thornton,NYM,5,+186,34534135,2026-08-18T23:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Zac Thornton,NYM,6,+415,34534135,2026-08-18T23:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Zac Thornton,NYM,7,+970,34534135,2026-08-18T23:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Jack Perkins,OAK,2,-1480,34534136,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Jack Perkins,OAK,3,-396,34534136,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Jack Perkins,OAK,4,-151,34534136,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Jack Perkins,OAK,5,+153,34534136,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Jack Perkins,OAK,6,+339,34534136,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Jack Perkins,OAK,7,+770,34534136,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Jack Perkins,OAK,8,+1560,34534136,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Kyle Harrison,MIL,4,-1000,34534137,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Kyle Harrison,MIL,5,-390,34534137,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Kyle Harrison,MIL,6,-175,34534137,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Kyle Harrison,MIL,7,+116,34534137,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Kyle Harrison,MIL,8,+239,34534137,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Kyle Harrison,MIL,9,+472,34534137,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Kyle Harrison,MIL,10,+930,34534137,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Kyle Harrison,MIL,11,+1740,34534137,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Bryce Miller,SEA,3,-1420,34534137,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Bryce Miller,SEA,4,-435,34534137,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Bryce Miller,SEA,5,-180,34534137,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Bryce Miller,SEA,6,+120,34534137,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Bryce Miller,SEA,7,+251,34534137,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Bryce Miller,SEA,8,+521,34534137,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Bryce Miller,SEA,9,+1080,34534137,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Tyler Mahle,ATL,3,-820,34534138,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Tyler Mahle,ATL,4,-283,34534138,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Tyler Mahle,ATL,5,-122,34534138,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Tyler Mahle,ATL,6,+179,34534138,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Tyler Mahle,ATL,7,+390,34534138,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Tyler Mahle,ATL,8,+840,34534138,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Tyler Mahle,ATL,9,+1700,34534138,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Zebby Matthews,MIN,2,-2900,34534138,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Zebby Matthews,MIN,3,-630,34534138,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Zebby Matthews,MIN,4,-228,34534138,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Zebby Matthews,MIN,5,+101,34534138,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Zebby Matthews,MIN,6,+222,34534138,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Zebby Matthews,MIN,7,+489,34534138,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Zebby Matthews,MIN,8,+1060,34534138,2026-08-18T23:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Kevin Gausman,CHC,4,-1320,34534139,2026-08-19T00:05:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Kevin Gausman,CHC,5,-484,34534139,2026-08-19T00:05:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Kevin Gausman,CHC,6,-209,34534139,2026-08-19T00:05:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Kevin Gausman,CHC,7,-102,34534139,2026-08-19T00:05:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Kevin Gausman,CHC,8,+196,34534139,2026-08-19T00:05:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Kevin Gausman,CHC,9,+389,34534139,2026-08-19T00:05:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Kevin Gausman,CHC,10,+740,34534139,2026-08-19T00:05:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Kevin Gausman,CHC,11,+1440,34534139,2026-08-19T00:05:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Jackson Kent,WSH,2,-1660,34534142,2026-08-19T00:05:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Jackson Kent,WSH,3,-456,34534142,2026-08-19T00:05:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Jackson Kent,WSH,4,-184,34534142,2026-08-19T00:05:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Jackson Kent,WSH,5,+121,34534142,2026-08-19T00:05:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Jackson Kent,WSH,6,+257,34534142,2026-08-19T00:05:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Jackson Kent,WSH,7,+539,34534142,2026-08-19T00:05:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Jackson Kent,WSH,8,+1100,34534142,2026-08-19T00:05:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Cal Quantrill,TEX,2,-1000,34534142,2026-08-19T00:05:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Cal Quantrill,TEX,3,-301,34534142,2026-08-19T00:05:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Cal Quantrill,TEX,4,-117,34534142,2026-08-19T00:05:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Cal Quantrill,TEX,5,+197,34534142,2026-08-19T00:05:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Cal Quantrill,TEX,6,+434,34534142,2026-08-19T00:05:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Cal Quantrill,TEX,7,+1000,34534142,2026-08-19T00:05:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Cristian Javier,HOU,3,-850,34534144,2026-08-19T00:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Cristian Javier,HOU,4,-294,34534144,2026-08-19T00:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Cristian Javier,HOU,5,-127,34534144,2026-08-19T00:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Cristian Javier,HOU,6,+172,34534144,2026-08-19T00:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Cristian Javier,HOU,7,+369,34534144,2026-08-19T00:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Cristian Javier,HOU,8,+790,34534144,2026-08-19T00:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Cristian Javier,HOU,9,+1600,34534144,2026-08-19T00:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,George Klassen,LAA,2,-1980,34534144,2026-08-19T00:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,George Klassen,LAA,3,-515,34534144,2026-08-19T00:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,George Klassen,LAA,4,-199,34534144,2026-08-19T00:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,George Klassen,LAA,5,+116,34534144,2026-08-19T00:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,George Klassen,LAA,6,+250,34534144,2026-08-19T00:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,George Klassen,LAA,7,+523,34534144,2026-08-19T00:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,George Klassen,LAA,8,+1100,34534144,2026-08-19T00:10:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Eric Lauer,LAD,2,-1320,34534145,2026-08-19T00:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Eric Lauer,LAD,3,-321,34534145,2026-08-19T00:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Eric Lauer,LAD,4,-121,34534145,2026-08-19T00:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Eric Lauer,LAD,5,+197,34534145,2026-08-19T00:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Eric Lauer,LAD,6,+459,34534145,2026-08-19T00:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Eric Lauer,LAD,7,+1020,34534145,2026-08-19T00:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Ryan Feltner,COL,2,-700,34534145,2026-08-19T00:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Ryan Feltner,COL,3,-221,34534145,2026-08-19T00:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Ryan Feltner,COL,4,+115,34534145,2026-08-19T00:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Ryan Feltner,COL,5,+271,34534145,2026-08-19T00:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Ryan Feltner,COL,6,+620,34534145,2026-08-19T00:40:00.0000000Z
2026-08-18T16:16:08.617596+00:00,2026-08-18,Ryan Feltner,COL,7,+1420,34534145,2026-08-19T00:40:00.0000000Z
2026-08-18T16:35:54.947601+00:00,2026-08-18,Shane Baz,BAL,3,-3500,34534126,2026-08-18T22:35:00.0000000Z
2026-08-18T16:35:54.947601+00:00,2026-08-18,Shane Baz,BAL,4,-880,34534126,2026-08-18T22:35:00.0000000Z
2026-08-18T16:35:54.947601+00:00,2026-08-18,Shane Baz,BAL,5,-348,34534126,2026-08-18T22:35:00.0000000Z
2026-08-18T16:35:54.947601+00:00,2026-08-18,Shane Baz,BAL,6,-157,34534126,2026-08-18T22:35:00.0000000Z
2026-08-18T16:35:54.947601+00:00,2026-08-18,Shane Baz,BAL,7,+128,34534126,2026-08-18T22:35:00.0000000Z
2026-08-18T16:35:54.947601+00:00,2026-08-18,Shane Baz,BAL,8,+255,34534126,2026-08-18T22:35:00.0000000Z
2026-08-18T16:35:54.947601+00:00,2026-08-18,Shane Baz,BAL,9,+513,34534126,2026-08-18T22:35:00.0000000Z
2026-08-18T16:35:54.947601+00:00,2026-08-18,Shane Baz,BAL,10,+1020,34534126,2026-08-18T22:35:00.0000000Z
2026-08-18T16:35:54.947601+00:00,2026-08-18,Carlos Rodon,NYY,3,-1080,34534126,2026-08-18T22:35:00.0000000Z
2026-08-18T16:35:54.947601+00:00,2026-08-18,Carlos Rodon,NYY,4,-362,34534126,2026-08-18T22:35:00.0000000Z
2026-08-18T16:35:54.947601+00:00,2026-08-18,Carlos Rodon,NYY,5,-156,34534126,2026-08-18T22:35:00.0000000Z
2026-08-18T16:35:54.947601+00:00,2026-08-18,Carlos Rodon,NYY,6,+138,34534126,2026-08-18T22:35:00.0000000Z
2026-08-18T16:35:54.947601+00:00,2026-08-18,Carlos Rodon,NYY,7,+282,34534126,2026-08-18T22:35:00.0000000Z
2026-08-18T16:35:54.947601+00:00,2026-08-18,Carlos Rodon,NYY,8,+587,34534126,2026-08-18T22:35:00.0000000Z
2026-08-18T16:35:54.947601+00:00,2026-08-18,Carlos Rodon,NYY,9,+1140,34534126,2026-08-18T22:35:00.0000000Z
2026-08-18T16:35:54.947601+00:00,2026-08-18,Kyle Leahy,STL,3,-1260,34534129,2026-08-18T22:40:00.0000000Z
2026-08-18T16:35:54.947601+00:00,2026-08-18,Kyle Leahy,STL,4,-413,34534129,2026-08-18T22:40:00.0000000Z
2026-08-18T16:35:54.947601+00:00,2026-08-18,Kyle Leahy,STL,5,-172,34534129,2026-08-18T22:40:00.0000000Z
2026-08-18T16:35:54.947601+00:00,2026-08-18,Kyle Leahy,STL,6,+125,34534129,2026-08-18T22:40:00.0000000Z
